,elec_demand,wind_onshore,solar_pv,solar_thermal,hydro,DemandCommercial,DemandDirect,gas_pipeline_norm,gas_truck_norm
2018-03-02 18:00:00,0.8943459747298678,0.9302502722434456,0.034484516674973195,0.015849969640145616,0.0,0.6139934142040391,0.5574501938836254,0.8659160970394141,0.6608082780139004
2018-03-02 19:00:00,0.9303219287167387,0.9693494711550632,0.0021701463079940027,0.006099696771134756,0.0,0.7183850191768298,0.5529994937328578,0.8659160970394141,0.6608082780139004
2018-03-02 20:00:00,0.9591224565531169,0.9914532569759429,0.0019323220550631532,0.0034657368017811116,0.0,0.8138192049578896,0.5236990510736387,0.8659160970394141,0.6608082780139004
2018-03-02 21:00:00,0.9382621607683017,1.0,0.0019323220550631532,0.004158884162137334,0.0,0.8672288633160616,0.5196192426021018,0.8659160970394141,0.6608082780139004
2018-03-02 22:00:00,0.8804505686396324,1.0,0.0019323220550631532,0.004620982402374816,0.0,0.8595438999347448,0.5318586680167124,0.8659160970394141,0.6608082780139004
2018-03-02 23:00:00,0.8078971279347118,0.9978939661051671,0.0019323220550631532,0.004620982402374816,0.0,0.7502131572767938,0.526295292828253,0.8659160970394141,0.6608082780139004
2018-03-03 00:00:00,0.7462658029630558,1.0,0.0018134099285977284,0.004112674338113586,0.0,0.619585522634017,0.5687623901001593,0.693876773887271,0.23752304763344134
2018-03-03 01:00:00,0.6897346162193247,1.0,0.0018134099285977284,0.003604366273852356,0.0,0.5089823241656519,0.6319994214089805,0.693876773887271,0.23752304763344134
2018-03-03 02:00:00,0.6459817033507822,0.9917392218615996,0.0018134099285977284,0.0030960582095911266,0.0,0.43898051175326414,0.6271778295789823,0.693876773887271,0.23752304763344134
2018-03-03 03:00:00,0.6230332296563027,0.9793322453452635,0.0018134099285977284,0.0025877501453298968,0.0,0.40166072226098654,0.6219853460697535,0.693876773887271,0.23752304763344134
2018-03-03 04:00:00,0.609851069518751,0.96464404894562,0.0018134099285977284,0.002079442081068667,0.0,0.38525273944248856,0.6134548374474493,0.693876773887271,0.23752304763344134
2018-03-03 05:00:00,0.6077585949467211,0.9561625904051178,0.0018134099285977284,0.0015711340168074375,0.0,0.38768045118604183,0.6140111749662953,0.693876773887271,0.23752304763344134
2018-03-03 06:00:00,0.620287662404707,0.9568060113978455,0.0018134099285977284,0.0010628259525462076,0.0,0.4042558624006469,0.5455816601482454,0.693876773887271,0.23752304763344134
2018-03-03 07:00:00,0.6483233843400148,0.9454844016066158,0.010910187603202727,0.0005545178882849777,0.0,0.4388633118759891,0.5303751012997899,0.693876773887271,0.23752304763344134
2018-03-03 08:00:00,0.6887678671870727,0.9525490341227275,0.11409618534357512,4.620982402374816e-05,0.0,0.5109244935604945,0.5303751012997899,0.693876773887271,0.23752304763344134
2018-03-03 09:00:00,0.765390247152183,0.9427157415773024,0.28574583989641583,0.007162522723680964,0.0,0.6274881429302732,0.5255535094697917,0.693876773887271,0.23752304763344134
2018-03-03 10:00:00,0.811987550506729,0.9516781410618638,0.4443448885696762,0.03202340804845747,0.0,0.6829069420417306,0.5211028093190243,0.693876773887271,0.23752304763344134
2018-03-03 11:00:00,0.8240783584034272,0.9617714016851586,0.5486010954482374,0.06580278940981737,0.0,0.6777836331208527,0.5205464718001784,0.693876773887271,0.23752304763344134
2018-03-03 12:00:00,0.8117899040379131,0.9619338817338272,0.5895960510471926,0.05896373545430264,0.0,0.646407551690378,0.5227718218755621,0.693876773887271,0.23752304763344134
2018-03-03 13:00:00,0.8092376865927678,0.9484935321079587,0.5781804869065118,0.05277161903512039,0.0,0.6797090596760846,0.514983096611719,0.693876773887271,0.23752304763344134
2018-03-03 14:00:00,0.792171343676746,0.9149641492647015,0.5367693388649276,0.05226331097085916,0.0,0.6966193276829039,0.5025582253574933,0.693876773887271,0.23752304763344134
2018-03-03 15:00:00,0.7602213623264089,0.8674809798417829,0.4513607040311362,0.05327992709938162,0.0,0.6465917229260958,0.5622717857136234,0.693876773887271,0.23752304763344134
2018-03-03 16:00:00,0.7396661295695488,0.8042957385155284,0.3218059422470559,0.05175500290659793,0.0,0.6059401083512865,0.49495494593326544,0.693876773887271,0.23752304763344134
2018-03-03 17:00:00,0.7301833957287481,0.7429302737343625,0.1764061396114577,0.048243056280793076,0.0,0.585145501554782,0.49254415001826646,0.693876773887271,0.23752304763344134
2018-03-03 18:00:00,0.7438768586878018,0.6906181972650124,0.05776156543058011,0.03059090350372128,0.0,0.6023403978349834,0.37274613762677544,0.693876773887271,0.23752304763344134
2018-03-03 19:00:00,0.7994455930616465,0.6662721867725058,0.0706635311520787,0.0032346876816623706,0.0,0.690792819498376,0.34455837000524814,0.693876773887271,0.23752304763344134
2018-03-03 20:00:00,0.8246412211733163,0.6402623805816324,0.0019323220550631532,0.0023104912011874075,0.0,0.7692665087537844,0.3430748032883256,0.693876773887271,0.23752304763344134
2018-03-03 21:00:00,0.8249376908765402,0.6388520537591889,0.004726757027000637,0.0013862947207124445,0.0,0.8098678948097616,0.33843865729794287,0.693876773887271,0.23752304763344134
2018-03-03 22:00:00,0.7937009554788869,0.6390600282214847,0.0019323220550631532,0.0004620982402374815,0.0,0.8107050367902972,0.4537859695386664,0.693876773887271,0.23752304763344134
2018-03-03 23:00:00,0.7379259813114952,0.6403078749952597,0.0019323220550631532,0.0004620982402374815,0.0,0.7198751319021833,0.4528587403405898,0.693876773887271,0.23752304763344134
2018-03-04 00:00:00,0.6815236944387312,0.655490010742856,0.0018134099285977284,0.008086719204155927,0.0,0.6197529510301241,0.5083070463855679,0.6771507820626014,0.1893401928337655
2018-03-04 01:00:00,0.6309090117723822,0.6691383348310204,0.0018134099285977284,0.009935112165105854,0.0,0.517705343602833,0.5711731860151583,0.6771507820626014,0.1893401928337655
2018-03-04 02:00:00,0.5907395153167205,0.6753970663057357,0.0018134099285977284,0.008086719204155927,0.0,0.4486746158878665,0.5630135690720847,0.6771507820626014,0.1893401928337655
2018-03-04 03:00:00,0.5676449551018118,0.671796508427239,0.0018134099285977284,0.008086719204155927,0.0,0.4080230013130572,0.5643116899493918,0.6771507820626014,0.1893401928337655
2018-03-04 04:00:00,0.5573845253728439,0.6511225470346433,0.0018134099285977284,0.006238326243206001,0.0,0.3894551921847773,0.5630135690720847,0.6771507820626014,0.1893401928337655
2018-03-04 05:00:00,0.5567142460438159,0.6171902136706878,0.0018134099285977284,0.0025415403213061485,0.0,0.3888022214399595,0.5613445565155468,0.6771507820626014,0.1893401928337655
2018-03-04 06:00:00,0.5696300131147025,0.5836283348176969,0.0018134099285977284,0.0006931473603562224,0.0,0.39854655409339407,0.49866386272557167,0.6771507820626014,0.1893401928337655
2018-03-04 07:00:00,0.5808958618372124,0.5514507859793626,0.009750794370164835,0.0006931473603562224,0.0,0.417867791004156,0.48086106212250185,0.6771507820626014,0.1893401928337655
2018-03-04 08:00:00,0.5971931021897983,0.5251030212872586,0.0869544924778419,0.0007393571843799705,0.0,0.4670582537804285,0.4799338329244253,0.6771507820626014,0.1893401928337655
2018-03-04 09:00:00,0.6532387660862206,0.492067577791954,0.21451747614362637,0.005822437826992267,0.0,0.5968152607634484,0.4803047246036559,0.6771507820626014,0.1893401928337655
2018-03-04 10:00:00,0.7038190754536449,0.4783217656745884,0.3672601025884646,0.025461613037085235,0.0,0.6990470394264572,0.482159182999809,0.6771507820626014,0.1893401928337655
2018-03-04 11:00:00,0.7314938777502452,0.47044473291513356,0.4670571047245723,0.054111703931809085,0.0,0.7256848972471004,0.4841990872355775,0.6771507820626014,0.1893401928337655
2018-03-04 12:00:00,0.7288600237201542,0.47891319305174224,0.534123544051072,0.1048963005339083,0.0,0.6955980144666506,0.48271552051865496,0.6771507820626014,0.1893401928337655
2018-03-04 13:00:00,0.7344585747824847,0.4952131915341786,0.552406283495131,0.12777016342566364,0.0,0.7144337090287018,0.48290096635827023,0.6771507820626014,0.1893401928337655
2018-03-04 14:00:00,0.7284776207696191,0.5130275040702065,0.5391475813942361,0.14329666429764304,0.0,0.7136300527273877,0.4843845330751927,0.6771507820626014,0.1893401928337655
2018-03-04 15:00:00,0.6962956196515416,0.5280861549808146,0.4881342791405689,0.13137452969951602,0.0,0.6479813786137849,0.5463234435067067,0.6771507820626014,0.1893401928337655
2018-03-04 16:00:00,0.6768403324602659,0.5505863921204456,0.4004663139039344,0.13594930227786706,0.0,0.6040816531544975,0.48382819555634676,0.6771507820626014,0.1893401928337655
2018-03-04 17:00:00,0.6697637295441813,0.5699735115275858,0.24543462902463684,0.14260351693728682,0.0,0.5905869244282634,0.48290096635827023,0.6771507820626014,0.1893401928337655
2018-03-04 18:00:00,0.6885874073677191,0.6014231497478846,0.06804746436983936,0.10674469349485824,0.0,0.6268854007042874,0.47956294124519466,0.6771507820626014,0.1893401928337655
2018-03-04 19:00:00,0.7619872905586559,0.6545086312488975,0.01111828382451722,0.03937077006823343,0.0,0.7527748117372328,0.3440020324864022,0.6771507820626014,0.1893401928337655
2018-03-04 20:00:00,0.8073428584895539,0.7116561139666258,0.0019323220550631532,0.02934323825508008,0.0,0.8648848657705619,0.4854972081128846,0.6771507820626014,0.1893401928337655
2018-03-04 21:00:00,0.8162025762873477,0.761465997686479,0.0019323220550631532,0.01825288048938052,0.0,0.8885759838197197,0.4858680997921152,0.6771507820626014,0.1893401928337655
2018-03-04 22:00:00,0.7916428542057815,0.8151754025743795,0.0019323220550631532,0.007162522723680964,0.0,0.8499502528378067,0.5014455503198013,0.6771507820626014,0.1893401928337655
2018-03-04 23:00:00,0.7309567949545498,0.8320928252417565,0.0019323220550631532,0.004852031522493556,0.0,0.7101810277675809,0.5008892128009554,0.6771507820626014,0.1893401928337655
2018-03-05 00:00:00,0.6652006741119518,0.8100995258539716,0.0018134099285977284,0.0016173438408311853,0.0,0.5731241427142905,0.5277788595451756,0.8214980518601541,0.9244989730410612
2018-03-05 01:00:00,0.6171382088907483,0.7879567448214115,0.0018134099285977284,0.00300363856154363,0.0,0.4670080252615964,0.591201336693612,0.8214980518601541,0.9244989730410612
2018-03-05 02:00:00,0.5848058245898761,0.7849021199064414,0.0018134099285977284,0.007624620963918445,0.0,0.4117733973858567,0.5893468782974589,0.8214980518601541,0.9244989730410612
2018-03-05 03:00:00,0.5774413452952987,0.7671657977937745,0.0018134099285977284,0.00600727712308726,0.0,0.3842481690658458,0.5947248076463029,0.8214980518601541,0.9244989730410612
2018-03-05 04:00:00,0.5761265666114359,0.7476031999340721,0.0018134099285977284,0.00300363856154363,0.0,0.3757595493832147,0.604924328825145,0.8214980518601541,0.9244989730410612
2018-03-05 05:00:00,0.5969353024478644,0.7456339417442085,0.0018134099285977284,0.007624620963918445,0.0,0.3876971940256525,0.6136402832870645,0.8214980518601541,0.9244989730410612
2018-03-05 06:00:00,0.6766899492774712,0.7435931923329304,0.0018134099285977284,0.00600727712308726,0.0,0.4425802222695672,0.576922007043233,0.8214980518601541,0.9244989730410612
2018-03-05 07:00:00,0.7951661173455443,0.7365805534323927,0.01308033391119673,0.009935112165105854,0.0,0.5717512298662122,0.464912719915585,0.8214980518601541,0.9244989730410612
2018-03-05 08:00:00,0.8764976392633131,0.7435866931309838,0.11855539008602854,0.011829714950079529,0.0,0.6039644532772225,0.4484080401898224,0.8214980518601541,0.9244989730410612
2018-03-05 09:00:00,0.9198380725447616,0.7491110147857171,0.24882362462890142,0.012291813190317009,0.0,0.596480403971234,0.45230240282174394,0.8214980518601541,0.9244989730410612
2018-03-05 10:00:00,0.9444751345489079,0.7476486943476994,0.36514941234370324,0.03082195262384002,0.0,0.60625822230389,0.48197373716019365,0.8214980518601541,0.9244989730410612
2018-03-05 11:00:00,0.9465804991080343,0.7487990530922732,0.4287674000027055,0.04450006053486947,0.0,0.5948898342082164,0.4864244373109612,0.8214980518601541,0.9244989730410612
2018-03-05 12:00:00,0.9345627344715507,0.7408375307075106,0.46200333934979176,0.0462560338477719,0.0,0.5823996758586251,0.4867953289901918,0.8214980518601541,0.9244989730410612
2018-03-05 13:00:00,0.9324358866005964,0.7287360166826716,0.47502421719775584,0.05138532431440795,0.0,0.6233526615464272,0.48123195380173245,0.8214980518601541,0.9244989730410612
2018-03-05 14:00:00,0.9005804318223019,0.7128129719131464,0.46904888284286816,0.05887131580625515,0.0,0.64669217996376,0.4806756162828865,0.8214980518601541,0.9244989730410612
2018-03-05 15:00:00,0.8815290308933892,0.7060732994943719,0.4401235080801536,0.07573790157492323,0.0,0.6196692368320705,0.5455816601482454,0.8214980518601541,0.9244989730410612
2018-03-05 16:00:00,0.8698507025837852,0.6955250947348048,0.3693410648016095,0.10503493000597956,0.0,0.5847436734041248,0.4778939286886568,0.8214980518601541,0.9244989730410612
2018-03-05 17:00:00,0.8657130167257466,0.6931333884184027,0.2377647968676169,0.11099599730504306,0.0,0.577979566201397,0.4777084828490416,0.8214980518601541,0.9244989730410612
2018-03-05 18:00:00,0.8671910685795006,0.7130469431832291,0.08371413703165907,0.07268805318935585,0.0,0.6230010619146022,0.46250192400058604,0.8214980518601541,0.9244989730410612
2018-03-05 19:00:00,0.9228113629017319,0.721203441626394,0.04286782159078564,0.029112189134961337,0.0,0.7562573223762609,0.42188928512483287,0.8214980518601541,0.9244989730410612
2018-03-05 20:00:00,0.9582803107294663,0.746127881092161,0.018788115981537123,0.019223286793879232,0.0,0.8861315292365558,0.4235582976813707,0.8214980518601541,0.9244989730410612
2018-03-05 21:00:00,0.9377809345833585,0.77454239200333,0.0019323220550631532,0.015480291047955631,0.0,0.9340830218816356,0.4534150778594358,0.8214980518601541,0.9244989730410612
2018-03-05 22:00:00,0.8697089127257215,0.8051406347686052,0.0019323220550631532,0.019639175210092966,0.0,0.8911376382801587,0.5633844607513153,0.8214980518601541,0.9244989730410612
2018-03-05 23:00:00,0.7882828642359101,0.8296426261078337,0.0019323220550631532,0.019639175210092966,0.0,0.7398828252369845,0.5535558312517038,0.8214980518601541,0.9244989730410612
2018-03-06 00:00:00,0.7264367061459759,0.8454356868384238,0.0018134099285977284,0.0025415403213061485,0.0,0.5889628689860242,0.6021426412309153,0.8196126146067495,0.8270097628528458
2018-03-06 01:00:00,0.6712847480215911,0.8640753980216885,0.0018134099285977284,0.0025415403213061485,0.0,0.47539618790656324,0.6655651183793517,0.8196126146067495,0.8270097628528458
2018-03-06 02:00:00,0.6409073450970507,0.8740711706157822,0.0018134099285977284,0.0025415403213061485,0.0,0.41728179161778106,0.6709430477281958,0.8196126146067495,0.8270097628528458
2018-03-06 03:00:00,0.6302430291057198,0.8803948941099651,0.0018134099285977284,0.0025415403213061485,0.0,0.38950542070360944,0.6727975061243489,0.8196126146067495,0.8270097628528458
2018-03-06 04:00:00,0.6266080527444523,0.8843009144799587,0.0018134099285977284,0.0034657368017811116,0.0,0.380631715709932,0.6668632392566589,0.8196126146067495,0.8270097628528458
2018-03-06 05:00:00,0.6448173078497142,0.8890973255166565,0.0018134099285977284,0.0034657368017811116,0.0,0.3948296436998159,0.6429407259462837,0.8196126146067495,0.8270097628528458
2018-03-06 06:00:00,0.7112780813202646,0.8934127956092952,0.0018134099285977284,0.0034657368017811116,0.0,0.45373095345030157,0.593612132608611,0.8196126146067495,0.8270097628528458
2018-03-06 07:00:00,0.8204777553410844,0.8840149495943019,0.014864015808178102,0.0034657368017811116,0.0,0.5862505289690889,0.4734432285378894,0.8196126146067495,0.8270097628528458
2018-03-06 08:00:00,0.8942643381449221,0.898436678714129,0.13972174859687417,0.011875924774103276,0.0,0.6150984416183461,0.4858680997921152,0.8196126146067495,0.8270097628528458
2018-03-06 09:00:00,0.9289341067726613,0.8834690166307754,0.30084767995752476,0.010582049701438327,0.0,0.6032445111739618,0.4860535456317306,0.8196126146067495,0.8270097628528458
2018-03-06 10:00:00,0.945016514006969,0.8792835305770716,0.4537092185288284,0.04454627035889323,0.0,0.6069781644071507,0.5188774592436406,0.8196126146067495,0.8270097628528458
2018-03-06 11:00:00,0.9416436340500008,0.8706070959781672,0.5320128538063106,0.07125554864461965,0.0,0.5904697245509883,0.49031879994288263,0.8196126146067495,0.8270097628528458
2018-03-06 12:00:00,0.9315121041919999,0.867143021340552,0.5873069926127331,0.07712419629563567,0.0,0.5774772810130757,0.49310048753711233,0.8196126146067495,0.8270097628528458
2018-03-06 13:00:00,0.9302359954694273,0.8690927819245755,0.5989009249431121,0.07559927210285197,0.0,0.61801169571061,0.6041825454666838,0.8196126146067495,0.8270097628528458
2018-03-06 14:00:00,0.8981184442868334,0.8861726846406214,0.5784777672226754,0.07998920538510805,0.0,0.6392416163369932,0.6023280870705306,0.8196126146067495,0.8270097628528458
2018-03-06 15:00:00,0.8811466279428539,0.8765928609711193,0.5377503639082674,0.08567301374002909,0.0,0.6116326738189286,0.6030698704289918,0.8196126146067495,0.8270097628528458
2018-03-06 16:00:00,0.8702631821708793,0.8444283105366784,0.45067695930396007,0.10101467531591346,0.0,0.5762717965611044,0.5991755077970704,0.8196126146067495,0.8270097628528458
2018-03-06 17:00:00,0.8733825590482791,0.8136155941071607,0.3213005657095778,0.10180024232431718,0.0,0.5669460348979377,0.46862163670789125,0.8196126146067495,0.8270097628528458
2018-03-06 18:00:00,0.8740270584031137,0.7705128867963481,0.1001240104838877,0.07656967840735068,0.0,0.6076478779915792,0.4536005236990511,0.8196126146067495,0.8270097628528458
2018-03-06 19:00:00,0.9293809596586801,0.7296199081474288,0.02333650481883962,0.032439296464671204,0.0,0.748689558872219,0.4217038392852176,0.8196126146067495,0.8270097628528458
2018-03-06 20:00:00,0.9689747033573562,0.7148667197283177,0.013110061942813087,0.00901091568463089,0.0,0.8906186102522266,0.44989160690674485,0.8196126146067495,0.8270097628528458
